fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P01_2	3	307169	94
Mock_P01_2	3	307169	36
Mock_P01_2	3	307169	45
Mock_P01_2	3	307169	34
Mock_P01_2	3	307169	172
Mock_P01_2	3	307169	24
Mock_P01_2	3	307169	33
Mock_P01_2	3	307169	53
Mock_P01_2	3	307169	108
Mock_P01_2	3	307169	121
Mock_P01_2	3	307169	72
Mock_P01_2	3	307169	104
Mock_P01_2	3	307169	78
Mock_P01_2	3	307169	60
Mock_P01_2	3	307169	35
Mock_P01_2	3	307169	48
Mock_P01_2	3	307169	47
Mock_P01_2	3	307169	18
Mock_P01_2	3	307169	131
Mock_P01_2	3	307169	28
Mock_P01_2	3	307169	32
Mock_P01_2	3	307169	65
Mock_P01_2	3	307169	80
Mock_P01_2	3	307169	38
Mock_P01_2	3	307169	120
Mock_P01_2	3	307169	40
Mock_P01_2	3	307169	75
Mock_P01_2	3	307169	19
Mock_P01_2	3	307169	146
Mock_P01_2	3	307169	39
Mock_P01_2	3	307169	68
Mock_P01_2	3	307169	79
Mock_P01_2	3	307169	47
Mock_P01_2	3	307169	41
Mock_P01_2	3	307169	101
Mock_P01_2	3	307169	47
Mock_P01_2	3	307169	72
Mock_P01_2	3	307169	30
Mock_P01_2	3	307169	41
Mock_P01_2	3	307169	30
Mock_P01_2	3	307169	41
Mock_P01_2	3	307169	72
Mock_P01_2	3	307169	64
Mock_P01_2	3	307169	83
Mock_P01_2	3	307169	81
Mock_P01_2	3	307169	86
Mock_P01_2	3	307169	138
Mock_P01_2	3	307169	110
Mock_P01_2	3	307169	15
Mock_P01_2	3	307169	53
Mock_P01_2	3	307169	66
Mock_P01_2	3	307169	49
Mock_P01_2	3	307169	13
Mock_P01_2	3	307169	128
Mock_P01_2	3	307169	117
Mock_P01_2	3	307169	54
Mock_P01_2	3	307169	78
Mock_P01_2	3	307169	83
Mock_P01_2	3	307169	72
Mock_P01_2	3	307169	84
Mock_P01_2	3	307169	44
Mock_P01_2	3	307169	77
Mock_P01_2	3	307169	77
Mock_P01_2	3	307169	58
Mock_P01_2	3	307169	69
Mock_P01_2	3	307169	22
Mock_P01_2	3	307169	126
Mock_P01_2	3	307169	43
Mock_P01_2	3	307169	187
Mock_P01_2	3	307169	149
Mock_P01_2	3	307169	130
Mock_P01_2	3	307169	58
Mock_P01_2	3	307169	61
Mock_P01_2	3	307169	90
Mock_P01_2	3	307169	275
Mock_P01_2	3	307169	83
Mock_P01_2	3	307169	89
Mock_P01_2	3	307169	68
Mock_P01_2	3	307169	65
Mock_P01_2	3	307169	85
Mock_P01_2	3	307169	78
Mock_P01_2	3	307169	59
Mock_P01_2	3	307169	60
Mock_P01_2	3	307169	24
Mock_P01_2	3	307169	35
Mock_P01_2	3	307169	86
Mock_P01_2	3	307169	52
Mock_P01_2	3	307169	55
Mock_P01_2	3	307169	171
Mock_P01_2	3	307169	32
Mock_P01_2	3	307169	98
Mock_P01_2	3	307169	46
Mock_P01_2	3	307169	70
Mock_P01_2	3	307169	56
Mock_P01_2	3	307169	37
Mock_P01_2	3	307169	35
Mock_P01_2	3	307169	37
Mock_P01_2	3	307169	170
Mock_P01_2	3	307169	50
Mock_P01_2	3	307169	94
Mock_P01_2	3	307169	94
Mock_P01_2	3	307169	94
Mock_P01_2	3	307169	114
Mock_P01_2	3	307169	82
Mock_P01_2	3	307169	82
Mock_P01_2	3	307169	65
Mock_P01_2	3	307169	59
